---- AnyBody Output File ---------------------------------
Study: Main.Studies.KinematicStudy
Operation: Main.Studies.KinematicStudy.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.FileName = "..\..\bergmann_validation\Tmp\1H2R_150811_2_100_labelled_cropped-euler-trunk.txt"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesShortenOnOff = Off
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.KinematicStudy.t
col1  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.KinematicStudy.t Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 6.075000000000000e+000  2.392685576078101e-001  8.875653689132430e-001  9.578695692050624e-001  1.498684495519559e+000 -6.925291818390034e-002  1.579698134050315e+000 -2.571324455672424e-001  9.566371734713673e-002  4.342382051999576e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.083333333333333e+000  2.384504874728968e-001  8.967216055930204e-001  9.567624290396909e-001  1.498730602213228e+000 -6.821389616076057e-002  1.574707594249609e+000 -2.564979829727372e-001  9.340749652381059e-002  4.629919930967635e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.091666666666667e+000  2.375939546606111e-001  9.059394530361887e-001  9.557591425511920e-001  1.499508101422778e+000 -6.739791410122620e-002  1.569590321083729e+000 -2.560259090077529e-001  9.020268901268626e-002  4.878837662385883e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.100000000000000e+000  2.367044692214708e-001  9.152229261443294e-001  9.548738279621041e-001  1.501013601769567e+000 -6.680472046389108e-002  1.564367318162931e+000 -2.556966236774861e-001  8.605296590792631e-002  5.088764912118468e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.108333333333333e+000  2.357851023596380e-001  9.245767631333225e-001  9.541156859921111e-001  1.503215923955633e+000 -6.645264397275041e-002  1.559067291589269e+000 -2.555116501088977e-001  8.100677318397914e-002  5.260078077638425e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.116666666666666e+000  2.348382591015438e-001  9.340050469628051e-001  9.534896264339328e-001  1.506072153076443e+000 -6.639262570848570e-002  1.553748042486135e+000 -2.555170895311876e-001  7.513818533812093e-002  5.391133630473690e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.125000000000000e+000  2.338624472195900e-001  9.435069731117923e-001  9.530028091697101e-001  1.509519072924046e+000 -6.661472187264872e-002  1.548411509498161e+000 -2.556920297361701e-001  6.854600343045295e-002  5.486762787300505e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.133333333333333e+000  2.328598561667174e-001  9.530796831303426e-001  9.526581895871659e-001  1.513506427881642e+000 -6.716562483915145e-002  1.543131242867010e+000 -2.560983440268771e-001  6.132229332076459e-002  5.544270036161694e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.141666666666667e+000  2.318326812798933e-001  9.627157849134033e-001  9.524588825342691e-001  1.517980011117187e+000 -6.806054213278956e-002  1.537967353243022e+000 -2.567703138959613e-001  5.356266934827589e-002  5.562210515798777e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.150000000000000e+000  2.307843127773650e-001  9.724044324456529e-001  9.524055096571492e-001  1.522883223841656e+000 -6.930311351017870e-002  1.532987031649814e+000 -2.577376773305250e-001  4.536544656168989e-002  5.538154335908138e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.158333333333333e+000  2.297183451398754e-001  9.821313526063258e-001  9.524956441263938e-001  1.528150204121981e+000 -7.086774217671454e-002  1.528243585789111e+000 -2.590011253878561e-001  3.683692078804922e-002  5.470882872246165e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.166666666666667e+000  2.286412689241204e-001  9.918821657886695e-001  9.527186755152443e-001  1.533728011251805e+000 -7.278116875230989e-002  1.523839509352770e+000 -2.606288044075578e-001  2.807139766691511e-002  5.353423252954551e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.175000000000000e+000  2.275577484764293e-001  1.001639293468907e+000  9.530622963543878e-001  1.539551032003348e+000 -7.499892357853089e-002  1.519811708669668e+000 -2.626010750643510e-001  1.916669298821188e-002  5.185112125641559e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.183333333333334e+000  2.264737207003904e-001  1.011385394987608e+000  9.535088111109130e-001  1.545567436184597e+000 -7.748647855198221e-002  1.516197584643202e+000 -2.649070114571244e-001  1.019876802884446e-002  4.964287674859083e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.191666666666666e+000  2.253955559284300e-001  1.021103597293257e+000  9.540372968667464e-001  1.551738223278330e+000 -8.019865856897113e-002  1.513014122480715e+000 -2.675164475251636e-001  1.219826763795372e-003  4.690462997200144e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.200000000000000e+000  2.243300265386767e-001  1.030778382818365e+000  9.546250027799152e-001  1.558038298981285e+000 -8.308098513583007e-002  1.510259163722303e+000 -2.703795879064116e-001 -7.742464568865991e-003  4.364284477302716e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.208333333333333e+000  2.232843317156783e-001  1.040396385746573e+000  9.552490663633684e-001  1.564454178484009e+000 -8.607264435787920e-002  1.507916213376048e+000 -2.734292349748156e-001 -1.668067430879942e-002  3.987275406288733e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.216666666666667e+000  2.222661216443571e-001  1.049947035445136e+000  9.558883814361173e-001  1.570978410233596e+000 -8.911133279198080e-002  1.505961312017778e+000 -2.765857667947081e-001 -2.559879685030626e-002  3.561527726365080e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.225000000000000e+000  2.212833724004412e-001  1.059423033943273e+000  9.565253329319660e-001  1.577601440480785e+000 -9.213942079380599e-002  1.504370543367109e+000 -2.797642792878605e-001 -3.450001759467041e-002  3.089450771599354e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.233333333333333e+000  2.203440085660517e-001  1.068820588374835e+000  9.571471484818125e-001  1.584302857215198e+000 -9.510993708350157e-002  1.503126527638429e+000 -2.828826817471424e-001 -4.337361873907181e-002  2.573613219413755e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.241666666666667e+000  2.194552713656870e-001  1.078139247880877e+000  9.577467004965018e-001  1.591044649632137e+000 -9.798998485542332e-002  1.502221653891309e+000 -2.858683371296344e-001 -5.218461513182553e-002  2.016775543508712e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.250000000000000e+000  2.186230108921922e-001  1.087381342589224e+000  9.583226168495832e-001  1.597768672788360e+000 -1.007600375531819e-001  1.501657398665877e+000 -2.886610759782242e-001 -6.086928496875341e-002  1.422108870155657e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.258333333333333e+000  2.178511127497256e-001  1.096551233387832e+000  9.588786439965022e-001  1.604398829094437e+000 -1.034104326504302e-001  1.501441323411157e+000 -2.912132026192162e-001 -6.933733936909266e-002  7.933972348485748e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.266666666666667e+000  2.171410839625397e-001  1.105654548709851e+000  9.594223972979346e-001  1.610846476878884e+000 -1.059375197751433e-001  1.501583299975968e+000 -2.934886783723659e-001 -7.747856910654424e-002  1.350966233441664e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.275000000000000e+000  2.164918846801409e-001  1.114697451838899e+000  9.599637380826075e-001  1.617016951630850e+000 -1.083404866187876e-001  1.502092266105569e+000 -2.954624587496412e-001 -8.517134409788979e-002 -5.477564406766409e-003  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.283333333333333e+000  2.159002044551859e-001  1.123686022555031e+000  9.605130110245522e-001  1.622815968143478e+000 -1.106193256511041e-001  1.502975039239566e+000 -2.971201271298645e-001 -9.229164381543503e-002 -1.249830306458245e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.291666666666666e+000  2.153611214745502e-001  1.132625867205062e+000  9.610793822831228e-001  1.628155439662433e+000 -1.127747414255809e-001  1.504237350956385e+000 -2.984583833381436e-001 -9.872174646517509e-002 -1.965959751618494e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.300000000000000e+000  2.148688772187126e-001  1.141521931813155e+000  9.616695287607688e-001  1.632958199524805e+000 -1.148098153115957e-001  1.505885741592960e+000 -2.994865066331770e-001 -1.043574196994985e-001 -2.691665822772652e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.308333333333334e+000  2.144175820450247e-001  1.150378440225040e+000  9.622868680598661e-001  1.637161188751036e+000 -1.167320658366065e-001  1.507928969316134e+000 -3.002277000269836e-001 -1.091129047412644e-001 -3.423615952058660e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.316666666666666e+000  2.140017459313511e-001  1.159198955440709e+000  9.629313715652594e-001  1.640717343746528e+000 -1.185547559585263e-001  1.510377924941214e+000 -3.007190454924693e-001 -1.129241497896022e-001 -4.159876264810704e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.325000000000000e+000  2.136165848544054e-001  1.167986546122990e+000  9.635998698040152e-001  1.643596572475654e+000 -1.202971806997906e-001  1.513243451787487e+000 -3.010098280246002e-001 -1.157509010747995e-001 -4.899816660056838e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.333333333333333e+000  2.132582128591602e-001  1.176743994667355e+000  9.642867177230027e-001  1.645785660859136e+000 -1.219838684953056e-001  1.516533022780363e+000 -3.011583510684689e-001 -1.175774302914381e-001 -5.643756014432425e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.341666666666667e+000  2.129239012833137e-001  1.185474049885779e+000  9.649846527048819e-001  1.647287083177643e+000 -1.236418691901868e-001  1.520248393982233e+000 -3.012262066717469e-001 -1.184118935417911e-001 -6.392627416113481e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.350000000000000e+000  2.126123621367062e-001  1.194179679854563e+000  9.656856211296070e-001  1.648117136670252e+000 -1.252957957377605e-001  1.524384833521309e+000 -3.012698594345210e-001 -1.182846862003097e-001 -7.147748475124258e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.358333333333333e+000  2.123237910957007e-001  1.202864124482708e+000  9.663813723439914e-001  1.648303783011845e+000 -1.269627191981213e-001  1.528930455917037e+000 -3.013330812945896e-001 -1.172457309040253e-001 -7.910523095699998e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.366666666666666e+000  2.120595744401415e-001  1.211530727687298e+000  9.670637721900850e-001  1.647884444258290e+000 -1.286490053244151e-001  1.533865052956108e+000 -3.014431115518226e-001 -1.153606819119789e-001 -8.682044581192243e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.375000000000000e+000  2.118218571519792e-001  1.220182718169821e+000  9.677249176281427e-001  1.646903959439471e+000 -1.303484857148238e-001  1.539159748550993e+000 -3.016091464204846e-001 -1.127065835062026e-001 -9.462798937310045e-002  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.383333333333333e+000  2.116131221889643e-001  1.228822895985844e+000  9.683570939781989e-001  1.645413351343418e+000 -1.320414501343532e-001  1.544777895054632e+000 -3.018223467002712e-001 -1.093683085420530e-001 -1.025253203809066e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.391666666666667e+000  2.114357741360400e-001  1.237453253755036e+000  9.689525982966193e-001  1.643470015966217e+000 -1.336957865018267e-001  1.550675804878002e+000 -3.020587624380761e-001 -1.054370049705910e-001 -1.105013609830194e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.400000000000000e+000  2.112917811387755e-001  1.246074907470671e+000  9.695035673588593e-001  1.641138515307506e+000 -1.352705745042839e-001  1.556802549687694e+000 -3.022843869093937e-001 -1.010098543217052e-001 -1.185347529941663e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.408333333333333e+000  2.111824668582606e-001  1.254688459465040e+000  9.700019790327500e-001  1.638490369266981e+000 -1.367201600196553e-001  1.563099708432452e+000 -3.024594467122961e-001 -9.618910186313281e-002 -1.265923395228654e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.416666666666667e+000  2.111084751841403e-001  1.263294400697464e+000  9.704398480565665e-001  1.635602187399214e+000 -1.379969596814523e-001  1.569502825907266e+000 -3.025407356683242e-001 -9.107933432094392e-002 -1.346297475159563e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.425000000000000e+000  2.110692156238046e-001  1.271892833527234e+000  9.708095751962960e-001  1.632558353082912e+000 -1.390385240727663e-001  1.575930926857490e+000 -3.024652278111401e-001 -8.578982922514335e-002 -1.425822323702635e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.433333333333334e+000  2.110655012765536e-001  1.280485032084063e+000  9.711037458085770e-001  1.629426578970839e+000 -1.398291042809119e-001  1.582347561183335e+000 -3.022239913754437e-001 -8.040811651442596e-002 -1.504213227393365e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.441666666666666e+000  2.110959742726547e-001  1.289071205905186e+000  9.713160708067605e-001  1.626285596161672e+000 -1.403152955264724e-001  1.588679891733791e+000 -3.017598198509103e-001 -7.503015356071253e-002 -1.580823338188129e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.450000000000000e+000  2.111594482898898e-001  1.297652167598093e+000  9.714410406984247e-001  1.623203612478233e+000 -1.404659901572629e-001  1.594872986177258e+000 -3.010394383981358e-001 -6.973731656897501e-002 -1.655147134857768e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.458333333333333e+000  2.112543350502846e-001  1.306229075284646e+000  9.714742247838258e-001  1.620240763079475e+000 -1.402598745179040e-001  1.600876486976999e+000 -3.000386134165278e-001 -6.459920213047014e-002 -1.726705779986292e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.466666666666667e+000  2.113786820460472e-001  1.314803484019889e+000  9.714123422772346e-001  1.617447872759378e+000 -1.396851132344918e-001  1.606645823823716e+000 -2.987420972900500e-001 -5.967225057106786e-002 -1.795066816936225e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.475000000000000e+000  2.115303601269108e-001  1.323377529422094e+000  9.712532507037518e-001  1.614866033425834e+000 -1.387380320078926e-001  1.612144532906672e+000 -2.971419800503958e-001 -5.499945197510105e-002 -1.859870745412969e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.483333333333333e+000  2.117074114100150e-001  1.331954269655123e+000  9.709958051896577e-001  1.612526808958531e+000 -1.374228030463669e-001  1.617346484499578e+000 -2.952369053227233e-001 -5.061133987089844e-002 -1.920853868245273e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.491666666666667e+000  2.119085302497609e-001  1.340537980008574e+000  9.706395522770811e-001  1.610453388596763e+000 -1.357533720577204e-001  1.622237625524916e+000 -2.930343537605858e-001 -4.652890399107976e-002 -1.977869214910048e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.500000000000000e+000  2.121335601555868e-001  1.349134320912727e+000  9.701843185834748e-001  1.608663374550335e+000 -1.337563439582212e-001  1.626817024902076e+000 -2.905544007043223e-001 -4.276888116116866e-002 -2.030906974857072e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.508333333333333e+000  2.123837986061905e-001  1.357750453327887e+000  9.696297538871543e-001  1.607173114596047e+000 -1.314729220188571e-001  1.631096606540561e+000 -2.878319158862368e-001 -3.935050935544776e-002 -2.080105353831137e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.516666666666667e+000  2.126620668722827e-001  1.366395035950933e+000  9.689749041363309e-001  1.606002015514910e+000 -1.289591789508990e-001  1.635099718175179e+000 -2.849164710083781e-001 -3.630148530629976e-002 -2.125748095609132e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.525000000000000e+000  2.129726651797778e-001  1.375078007109362e+000  9.682180592689564e-001  1.605174771898041e+000 -1.262839578475048e-001  1.638859193359870e+000 -2.818697877636398e-001 -3.366070176672614e-002 -2.168250266285091e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.533333333333333e+000  2.133212344857482e-001  1.383810171910801e+000  9.673571118467598e-001  1.604720633786357e+000 -1.235237721629465e-001  1.642414797175166e+000 -2.787602004360464e-001 -3.147672960045897e-002 -2.208125875627876e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.541666666666666e+000  2.137143812267316e-001  1.392602586055284e+000  9.663904263353745e-001  1.604669689255394e+000 -1.207556972974033e-001  1.645809591386099e+000 -2.756555516869825e-001 -2.980189239558929e-002 -2.245929916002517e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.550000000000000e+000  2.141589271836833e-001  1.401465749195581e+000  9.653181506284493e-001  1.605045638353593e+000 -1.180497009996502e-001  1.649085800820988e+000 -2.726164963961509e-001 -2.868105912717884e-002 -2.282181292153659e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.558333333333334e+000  2.146608391529037e-001  1.410408793809242e+000  9.641439252719369e-001  1.605854894277879e+000 -1.154609206017039e-001  1.652281681180576e+000 -2.696904703540753e-001 -2.813496007243108e-002 -2.317284597132332e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.566666666666666e+000  2.152240622904039e-001  1.419438887268593e+000  9.628767193143074e-001  1.607073805821265e+000 -1.130232825541597e-001  1.655430260732948e+000 -2.669073438417393e-001 -2.814083765740660e-002 -2.351466461070897e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.575000000000000e+000  2.158495700770970e-001  1.428560973610002e+000  9.615322216624969e-001  1.608637417432189e+000 -1.107473944483872e-001  1.658559989783255e+000 -2.642795578496846e-001 -2.861572253619660e-002 -2.384739799603588e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.583333333333333e+000  2.165349996527601e-001  1.437777957747085e+000  9.601331747646833e-001  1.610433882120614e+000 -1.086243055168463e-001  1.661696917518862e+000 -2.618076651165631e-001 -2.940861564724617e-002 -2.416908892457741e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.591666666666667e+000  2.172750814750031e-001  1.447091382700535e+000  9.587083180374499e-001  1.612308464615550e+000 -1.066332247877646e-001  1.664866975418699e+000 -2.594880745078689e-001 -3.030703222913924e-002 -2.447615509782725e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.600000000000000e+000  2.180626926479501e-001  1.456502439938906e+000  9.572901041532336e-001  1.614078426380794e+000 -1.047493321902557e-001  1.668096275792627e+000 -2.573183276068713e-001 -3.105893067367089e-002 -2.476406911303194e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.608333333333333e+000  2.188900692469674e-001  1.466012913760949e+000  9.559117338084375e-001  1.615555428342660e+000 -1.029493680505511e-001  1.671408478708508e+000 -2.552984334733783e-001 -3.140459864159165e-002 -2.502798529746294e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.616666666666666e+000  2.197497395511619e-001  1.475625705650199e+000  9.546041187313248e-001  1.616568982829398e+000 -1.012155163162545e-001  1.674820408208851e+000 -2.534306771549314e-001 -3.110933397127374e-002 -2.526315445683408e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.625000000000000e+000  2.206350398021133e-001  1.485344867591297e+000  9.533932984784569e-001  1.616984751803090e+000 -9.953894762903781e-002  1.678338130981697e+000 -2.517204780657661e-001 -2.998868902693159e-002 -2.546513231577270e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.633333333333333e+000  2.215402941549634e-001  1.495175124259611e+000  9.522986909922532e-001  1.616714008974662e+000 -9.792364433284551e-002  1.681954682719092e+000 -2.501795012498085e-001 -2.792173037420573e-002 -2.562981337445759e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.641666666666667e+000  2.224607236992231e-001  1.505120775294028e+000  9.513323689114337e-001  1.615713663728985e+000 -9.639002153129272e-002  1.685649538305635e+000 -2.488307978200531e-001 -2.485171446129615e-002 -2.575332995143604e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.650000000000000e+000  2.233921174124497e-001  1.515184036289976e+000  9.504994158801606e-001  1.613978642612477e+000 -9.497624068189969e-002  1.689390163982899e+000 -2.477127804305860e-001 -2.077641893155038e-002 -2.583195826491088e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.658333333333333e+000  2.243303654895743e-001  1.525362977105355e+000  9.497992107279858e-001  1.611529671810041e+000 -9.373489978156258e-002  1.693135459445188e+000 -2.468782338668075e-001 -1.573190466115235e-002 -2.586212744214258e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.666666666666667e+000  2.252710417284504e-001  1.535649096676973e+000  9.492271927421018e-001  1.608400107244162e+000 -9.272491030226759e-002  1.696839302514493e+000 -2.463878613610301e-001 -9.774687690511884e-003 -2.584046455235030e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.675000000000000e+000  2.262091967083916e-001  1.546024640508514e+000  9.487764752501059e-001  1.604625751670714e+000 -9.200121567871578e-002  1.700452481931397e+000 -2.463010831764813e-001 -2.968013152886137e-003 -2.576386866621835e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.683333333333334e+000  2.271401058189767e-001  1.556459594788769e+000  9.484388544713969e-001  1.600244610800014e+000 -9.159652113665340e-002  1.703930934807980e+000 -2.466557945075940e-001  4.619603984720871e-003 -2.563047950832185e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.691666666666666e+000  2.280568433270568e-001  1.566911624524217e+000  9.482039530308088e-001  1.595284632900144e+000 -9.155922157993945e-002  1.707204501863350e+000 -2.475121722571144e-001  1.292481086142070e-002 -2.543728655282208e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.700000000000000e+000  2.289550326772843e-001  1.577322087161247e+000  9.480598036556458e-001  1.589794803618222e+000 -9.188915889281235e-002  1.710230350088845e+000 -2.488719664355264e-001  2.185654175532138e-002 -2.518559511787227e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.708333333333333e+000  2.298299786976872e-001  1.587617335333204e+000  9.479916192556629e-001  1.583838753268769e+000 -9.258095598657956e-002  1.712963073424292e+000 -2.507254583591588e-001  3.130034301088181e-002 -2.487859476039201e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.716666666666667e+000  2.306770265454629e-001  1.597707739096681e+000  9.479825769112116e-001  1.577505595873285e+000 -9.361263917490659e-002  1.715369934722890e+000 -2.530347827799525e-001  4.110855917128657e-002 -2.452274893096734e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.725000000000000e+000  2.314907655872652e-001  1.607487573378211e+000  9.480149944684906e-001  1.570913681967644e+000 -9.494506128785574e-002  1.717434441011182e+000 -2.557326670526896e-001  5.109897593273185e-002 -2.412779939533337e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.733333333333333e+000  2.322641941975676e-001  1.616835741990496e+000  9.480717726087367e-001  1.564210739805372e+000 -9.652193362580208e-002  1.719156191837224e+000 -2.587241116692350e-001  6.105790008878937e-002 -2.370627305195524e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
