---- AnyBody Output File ---------------------------------
Study: Main.Studies.KinematicStudy
Operation: Main.Studies.KinematicStudy.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.FileName = "..\..\bergmann_validation\Tmp\0H2R_150811_2_100_labelled_cropped-euler-trunk.txt"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesShortenOnOff = Off
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.KinematicStudy.t
col1  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.KinematicStudy.t Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 6.691666666666666e+000  2.280312267979898e-001  1.568847804465738e+000  9.487473304261446e-001  1.593719709515035e+000 -9.658769644840515e-002  1.706586188511923e+000 -2.542405073009937e-001  1.364489988288962e-002 -2.537887242289893e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.700000000000000e+000  2.289172425424482e-001  1.579242128544417e+000  9.486123440868364e-001  1.588102001379364e+000 -9.676583770534175e-002  1.709783347276300e+000 -2.554694719011788e-001  2.282670977225276e-002 -2.513588944246444e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.708333333333333e+000  2.297780538067908e-001  1.589520174427524e+000  9.485539158916313e-001  1.582015086349485e+000 -9.729629174577936e-002  1.712682368389262e+000 -2.571843667175933e-001  3.253372618800333e-002 -2.483641632833135e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.716666666666667e+000  2.306090219168992e-001  1.599592675977589e+000  9.485549187261902e-001  1.575547285073025e+000 -9.816015550501156e-002  1.715246450088188e+000 -2.593501220263945e-001  4.261753657911432e-002 -2.448656169021498e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.725000000000000e+000  2.314049171743142e-001  1.609354333871215e+000  9.485973713450913e-001  1.568816978603930e+000 -9.932196125459991e-002  1.717455693915771e+000 -2.619026353309804e-001  5.289353532065869e-002 -2.409584391277128e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.733333333333333e+000  2.321591186391412e-001  1.618684515028457e+000  9.486638931076952e-001  1.561973160668967e+000 -1.007295213813106e-001  1.719307127616868e+000 -2.647502786702723e-001  6.314352363613386e-002 -2.367672827390544e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.741666666666667e+000  2.328631911893100e-001  1.627449329299944e+000  9.487392246349088e-001  1.555192315678476e+000 -1.023143821315991e-001  1.720812682694773e+000 -2.677774167912919e-001  7.312251598888664e-002 -2.324399089318666e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.750000000000000e+000  2.335044427939071e-001  1.635474461364984e+000  9.488132707061960e-001  1.548693950424566e+000 -1.039919799157225e-001  1.721982066759509e+000 -2.708453740738650e-001  8.253366713048964e-002 -2.281458623977619e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.758333333333333e+000  2.340758965066431e-001  1.642655941253006e+000  9.488753685804789e-001  1.542656721958393e+000 -1.056652865706220e-001  1.722876153499743e+000 -2.738086748208968e-001  9.116096922850236e-002 -2.240612831701427e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.766666666666667e+000  2.345874836931188e-001  1.649105303676407e+000  9.489187727201475e-001  1.537069673658194e+000 -1.072840576662986e-001  1.723594380633509e+000 -2.766097509812977e-001  9.906649979536278e-002 -2.202446386958302e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
