---- AnyBody Output File ---------------------------------
Study: Main.Studies.KinematicStudy
Operation: Main.Studies.KinematicStudy.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.FileName = "..\..\bergmann_validation\Tmp\H2R_150811_2_100_labelled_cropped_TLEM1-euler-trunk.txt"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.ColumnNamesShortenOnOff = Off
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.KinematicStudy.t
col1  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.KinematicStudy.t Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.KinematicStudy.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 6.483333333333333e+000  2.087978777938954e-001  1.323299300321705e+000  1.043224283615315e+000  1.604067822299992e+000 -1.348886675822958e-001  1.593068044471515e+000 -3.720583893268175e-001 -3.127332266278195e-002 -1.635086442820939e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.491666666666667e+000  2.089702313350491e-001  1.331995185186398e+000  1.042848526472356e+000  1.602465993994879e+000 -1.335344230229922e-001  1.597261070189483e+000 -3.698133746742200e-001 -2.742320904939272e-002 -1.684289590187574e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.500000000000000e+000  2.091853693668615e-001  1.340731041758837e+000  1.042374816596534e+000  1.601109809900847e+000 -1.319352361845809e-001  1.601225107100842e+000 -3.673316853065251e-001 -2.391525715475017e-002 -1.730553344271637e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.508333333333333e+000  2.094454794811287e-001  1.349512623055383e+000  1.041802545451827e+000  1.600018432264471e+000 -1.301144168417272e-001  1.604966239666041e+000 -3.646288669655914e-001 -2.077380083228358e-002 -1.773989845000199e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.516666666666667e+000  2.097548237153419e-001  1.358346338181276e+000  1.041130271069032e+000  1.599222366900377e+000 -1.281047688514840e-001  1.608498095748977e+000 -3.617293813838608e-001 -1.804248308586967e-002 -1.814858395354626e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.525000000000000e+000  2.101194698769888e-001  1.367238896615869e+000  1.040355584534294e+000  1.598765115407038e+000 -1.259476018135335e-001  1.611839305110921e+000 -3.586661243754673e-001 -1.578601489792261e-002 -1.853540805698027e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.533333333333333e+000  2.105466633104319e-001  1.376196904143167e+000  1.039475554680539e+000  1.598700615828744e+000 -1.236894180502750e-001  1.615010950506461e+000 -3.554775825250908e-001 -1.408549294834359e-002 -1.890494994493499e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.541666666666666e+000  2.110437126251019e-001  1.385226383489541e+000  1.038487746743508e+000  1.599086114270805e+000 -1.213776208749937e-001  1.618034020297327e+000 -3.522045960847174e-001 -1.302666282593186e-002 -1.926182831773096e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.550000000000000e+000  2.116163622565360e-001  1.394332232583804e+000  1.037391724994745e+000  1.599969833272737e+000 -1.190568265642418e-001  1.620927810664714e+000 -3.488888519777630e-001 -1.268027888375079e-002 -1.960983127348108e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.558333333333334e+000  2.122669743816611e-001  1.403517862018396e+000  1.036190956860519e+000  1.601373711496153e+000 -1.167659753865988e-001  1.623710700104787e+000 -3.455725965942404e-001 -1.307558950101005e-002 -1.995112887762992e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.566666666666666e+000  2.129931492772061e-001  1.412785199061154e+000  1.034894789773919e+000  1.603274437509029e+000 -1.145364907004423e-001  1.626403249919075e+000 -3.422989231253694e-001 -1.417270091562344e-002 -2.028575971464172e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.575000000000000e+000  2.137874068930370e-001  1.422134982000735e+000  1.033519865052204e+000  1.605588465223508e+000 -1.123925954380030e-001  1.629031930060820e+000 -3.391134352424100e-001 -1.584287839261826e-002 -2.061149812215749e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.583333333333333e+000  2.146382019917893e-001  1.431567196755417e+000  1.032090307987569e+000  1.608167074981733e+000 -1.103540851795917e-001  1.631631441562314e+000 -3.360671679506811e-001 -1.786533210136532e-002 -2.092414343223014e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.591666666666667e+000  2.155319273303398e-001  1.441081639038590e+000  1.030636384623909e+000  1.610805859542959e+000 -1.084394594441398e-001  1.634243942336851e+000 -3.332176628049380e-001 -1.994494724105276e-002 -2.121814902113328e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.600000000000000e+000  2.164550704839817e-001  1.450678611052655e+000  1.029191895378770e+000  1.613268295273671e+000 -1.066666287794240e-001  1.636914689883557e+000 -3.306247881846177e-001 -2.174791388487560e-002 -2.148738701389643e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.608333333333333e+000  2.173957558179642e-001  1.460359542570936e+000  1.027790960700450e+000  1.615316911988456e+000 -1.050513211878890e-001  1.639685576397848e+000 -3.283428538246013e-001 -2.294495961692693e-002 -2.172583163231794e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.616666666666666e+000  2.183444230220162e-001  1.470127238996942e+000  1.026464864901469e+000  1.616742874788104e+000 -1.036059863132346e-001  1.642589202628448e+000 -3.264144566112264e-001 -2.325022135660374e-002 -2.192805616798316e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.625000000000000e+000  2.192938969609024e-001  1.479985674939857e+000  1.025239497791781e+000  1.617387031743107e+000 -1.023409644340338e-001  1.645645480286302e+000 -3.248690605919624e-001 -2.244785170474426e-002 -2.208955103135421e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.633333333333333e+000  2.202391869411017e-001  1.489939300755624e+000  1.024133746499804e+000  1.617149820824291e+000 -1.012674138442791e-001  1.648860716219546e+000 -3.237258626201914e-001 -2.040403363233963e-002 -2.220684853789669e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.641666666666667e+000  2.211771133623333e-001  1.499991757844235e+000  1.023158954568918e+000  1.615990872560604e+000 -1.004005686816465e-001  1.652228076316663e+000 -3.229993771304399e-001 -1.706586454608526e-002 -2.227743710454009e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.650000000000000e+000  2.221057075710254e-001  1.510144110103162e+000  1.022319409498681e+000  1.613920561719602e+000 -9.976164751296635e-002  1.655729208862587e+000 -3.227048663363696e-001 -1.244990263391687e-002 -2.229957126918328e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.658333333333333e+000  2.230233994170702e-001  1.520392809357692e+000  1.021613666099925e+000  1.610986158899362e+000 -9.937696657490380e-002  1.659336939911653e+000 -3.228607611123371e-001 -6.623570617988630e-003 -2.227207490312078e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.666666666666667e+000  2.239284745976008e-001  1.530727493943717e+000  1.021036356931330e+000  1.607255338866902e+000 -9.927378117995889e-002  1.663017881428734e+000 -3.234872416174929e-001  3.158869295972139e-004 -2.219411079093826e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.675000000000000e+000  2.248172362732151e-001  1.541128388302670e+000  1.020579627908177e+000  1.602805605434736e+000 -9.947415100658641e-002  1.666731729271330e+000 -3.246022107818332e-001  8.258891455088180e-003 -2.206493686702845e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.683333333333334e+000  2.256858438502551e-001  1.551564320708919e+000  1.020234427676927e+000  1.597711958520551e+000 -9.999071441888807e-002  1.670432442464173e+000 -3.262176343579314e-001  1.709229857318683e-002 -2.188398284684499e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.691666666666666e+000  2.265294248343020e-001  1.561990731158241e+000  1.019990218665220e+000  1.592050699600832e+000 -1.008250667135577e-001  1.674066051055385e+000 -3.283362283501556e-001  2.669661278467265e-002 -2.165119600335761e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.700000000000000e+000  2.273432319219963e-001  1.572348867504681e+000  1.019834508545871e+000  1.585903984951732e+000 -1.019678976564715e-001  1.677572808887732e+000 -3.309465315202467e-001  3.693705802158645e-002 -2.136778845658736e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.708333333333333e+000  2.281231647199442e-001  1.582565510987498e+000  1.019752612369031e+000  1.579366777960325e+000 -1.033983804438250e-001  1.680891993621336e+000 -3.340159424147461e-001  4.765460081385091e-002 -2.103705013409432e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.716666666666667e+000  2.288656776471598e-001  1.592552904833904e+000  1.019728176255611e+000  1.572551990584914e+000 -1.050830237826221e-001  1.683968554486979e+000 -3.374848524359027e-001  5.866170429713258e-002 -2.066496041523038e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.725000000000000e+000  2.295671978951539e-001  1.602208875166258e+000  1.019744270259630e+000  1.565592600821606e+000 -1.069752843464087e-001  1.686758584718962e+000 -3.412651177292770e-001  6.974322649931687e-002 -2.026035082214453e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.733333333333333e+000  2.302231798108870e-001  1.611417591457921e+000  1.019784682428612e+000  1.558642414915369e+000 -1.090162667567174e-001  1.689230013199933e+000 -3.452423959189519e-001  8.065977462121497e-002 -1.983475380589846e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.741666666666667e+000  2.308285201151771e-001  1.620050902563227e+000  1.019835306402723e+000  1.551866048597441e+000 -1.111367079684136e-001  1.691370042227758e+000 -3.492865001085043e-001  9.116265903304396e-002 -1.940131336639277e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.750000000000000e+000  2.313740396257149e-001  1.627941444898678e+000  1.019887056930900e+000  1.545466016557910e+000 -1.132535067122791e-001  1.693158340808991e+000 -3.532439940172359e-001  1.009560780547968e-001 -1.897587838620098e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.758333333333333e+000  2.318555529732214e-001  1.634992421996533e+000  1.019929945481070e+000  1.539591803592004e+000 -1.152792875704014e-001  1.694630107535067e+000 -3.569660325610143e-001  1.098457521647111e-001 -1.857416132614058e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
 6.766666666666667e+000  2.322826087728871e-001  1.641318524427092e+000  1.019957109318703e+000  1.534206401664672e+000 -1.171830247392680e-001  1.695878000649502e+000 -3.604135637021936e-001  1.179287264789578e-001 -1.820021960697725e-001  0.000000000000000e+000  0.000000000000000e+000  0.000000000000000e+000
